! Date:	11-Mar-26
!Time:	17:03
! User Name:	Sachin
! Sample Name:	YIG/Cu
! Sample ID:	YIG/Cu
! Current Source:	Keithley_6221_Delta
! LockIn Specifications:
!LockIn Input Voltage (V)=	
!LockIn Input Frequency (Hz)=	
!Time Constant for Zi LockIn  1st Harmonic (s)=	
!Time Constant for Zi LockIn 2nd Harmonic (s)=	
!Time Constant of SR7265=	
!Time Constant of SR7225=	
! Measuring Insturment 1:	
! Measuring Insturment 1:	
! U1, th1 (volts):	
! U2, th2 (volts):	
! U3, th3 (volts):	
! U4 , th4(volts):	
! U5, th5 (volts):	
! Comments:	


! 
! 
date	time	Hx (T)	Hy (T)	Hz (T)	U1	th1	U2 (V)	th2	Av_HP34420A_10points (V)	Std_HP34420A_10points	Std_DeltaVolatge	Std_DeltaVolatge	U5(V)	th5	Tcryo (K)	Tsample (K)	Heater Power (%)	
11-Mar-26	17:07:54	-4.000000E-5	-3.185450E-1	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-2.215100E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:07:55	-4.000000E-5	-2.952400E-1	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-2.209381E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:07:57	-4.000000E-5	-2.718350E-1	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-2.203004E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:07:58	-4.000000E-5	-2.493850E-1	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-2.197101E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:07:59	-4.000000E-5	-2.269050E-1	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-2.191330E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:08:00	-4.000000E-5	-2.035550E-1	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-2.185430E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:08:02	-4.000000E-5	-1.803750E-1	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-2.179962E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:08:03	-4.000000E-5	-1.571100E-1	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-2.173397E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:08:04	-4.000000E-5	-1.337400E-1	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-2.167511E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:08:06	-4.000000E-5	-1.112850E-1	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-2.161559E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:08:07	-4.000000E-5	-8.791000E-2	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-2.155182E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:08:08	-4.000000E-5	-6.545500E-2	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-2.149338E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:08:09	-4.000000E-5	-4.210000E-2	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-2.143544E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:08:11	-4.000000E-5	-1.964000E-2	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-2.137368E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:08:12	-4.000000E-5	2.725000E-3	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-2.131535E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:08:13	-4.000000E-5	2.593000E-2	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-2.125451E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:08:15	-4.000000E-5	4.914000E-2	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-2.119311E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:08:16	-4.000000E-5	7.252000E-2	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-2.113075E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:08:17	-4.000000E-5	9.782000E-2	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-2.106565E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:08:19	-4.000000E-5	1.210550E-1	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-2.100570E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:08:20	-4.000000E-5	1.444250E-1	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-2.094648E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:08:21	-4.000000E-5	1.668550E-1	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-2.088539E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:08:22	-4.000000E-5	1.893500E-1	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-2.082665E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:08:24	-4.000000E-5	2.127100E-1	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-2.076563E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:08:25	-4.000000E-5	2.360900E-1	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-2.070499E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:08:26	-4.000000E-5	2.594650E-1	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-2.064408E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:08:27	-4.000000E-5	2.819000E-1	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-2.058559E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:08:29	-4.000000E-5	3.051450E-1	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-2.052601E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:08:30	-4.000000E-5	3.283300E-1	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-2.046681E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:08:31	-4.000000E-5	3.517000E-1	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-2.040646E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:08:33	-4.000000E-5	3.741550E-1	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-2.035082E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:08:34	-4.000000E-5	3.975450E-1	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-2.028888E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:08:35	-4.000000E-5	4.200250E-1	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-2.022940E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:08:36	-4.000000E-5	4.433950E-1	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-2.017907E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:08:38	-4.000000E-5	4.676550E-1	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-2.011434E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:08:39	-4.000000E-5	4.910300E-1	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-2.005533E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:08:40	-4.000000E-5	5.134900E-1	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-2.000485E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:08:42	-4.000000E-5	5.358300E-1	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.994364E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:08:43	-4.000000E-5	5.629150E-1	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.989173E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:08:44	-4.000000E-5	5.871750E-1	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.984890E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:08:46	-4.000000E-5	6.105400E-1	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.979127E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:08:47	-4.000000E-5	6.330150E-1	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.973549E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:08:48	-4.000000E-5	6.563500E-1	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.967418E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:08:50	-4.000000E-5	6.786700E-1	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.961223E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:08:51	-4.000000E-5	7.018950E-1	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.955304E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:08:52	-4.000000E-5	7.243400E-1	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.948264E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:08:53	-4.000000E-5	7.476950E-1	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.942143E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:08:55	-4.000000E-5	7.701450E-1	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.935701E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:08:56	-4.000000E-5	7.944300E-1	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.926969E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:08:57	-4.000000E-5	8.169250E-1	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.919923E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:08:59	-4.000000E-5	8.393450E-1	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.913387E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:09:00	-4.000000E-5	8.627350E-1	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.905775E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:09:01	-4.000000E-5	8.851800E-1	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.898333E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:09:02	-4.000000E-5	9.075150E-1	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.890899E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:09:04	-4.000000E-5	9.307350E-1	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.882781E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:09:05	-4.000000E-5	9.540750E-1	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.874973E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:09:06	-4.000000E-5	9.793950E-1	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.864737E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:09:08	-4.000000E-5	1.003815E+0	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.856569E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:09:09	-4.000000E-5	1.026145E+0	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.848801E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:09:10	-4.000000E-5	1.049345E+0	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.841469E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:09:11	-4.000000E-5	1.071830E+0	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.834377E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:09:13	-4.000000E-5	1.095205E+0	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.826522E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:09:14	-4.000000E-5	1.121210E+0	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.816967E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:09:15	-4.000000E-5	1.143695E+0	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.810438E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:09:17	-4.000000E-5	1.167080E+0	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.806591E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:09:18	-4.000000E-5	1.190465E+0	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.804726E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:09:19	-4.000000E-5	1.214705E+0	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.803004E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:09:21	-4.000000E-5	1.237185E+0	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.802417E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:09:22	-4.000000E-5	1.259685E+0	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.802209E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:09:23	-4.000000E-5	1.283000E+0	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.801856E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:09:24	-4.000000E-5	1.305500E+0	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.801448E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:09:26	-4.000000E-5	1.328705E+0	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.800940E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:09:27	-4.000000E-5	1.351015E+0	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.800809E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:09:28	-4.000000E-5	1.374415E+0	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.801262E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:09:30	-4.000000E-5	1.396850E+0	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.801217E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:09:31	-4.000000E-5	1.420230E+0	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.801729E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:09:32	-4.000000E-5	1.443585E+0	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.803042E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:09:33	-4.000000E-5	1.466015E+0	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.803451E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:09:35	-4.000000E-5	1.489410E+0	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.803479E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:09:36	-4.000000E-5	1.511625E+0	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.803583E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:09:37	-4.000000E-5	1.534830E+0	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.802696E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:09:39	-4.000000E-5	1.558215E+0	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.802061E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:09:40	-4.000000E-5	1.580660E+0	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.802182E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:09:41	-4.000000E-5	1.604055E+0	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.802773E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:09:42	-4.000000E-5	1.627420E+0	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.804653E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:09:44	-4.000000E-5	1.651690E+0	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.803718E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:09:45	-4.000000E-5	1.675040E+0	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.803030E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:09:46	-4.000000E-5	1.697500E+0	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.803410E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:09:48	-4.000000E-5	1.720890E+0	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.804231E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:09:49	-4.000000E-5	1.744245E+0	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.805149E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:09:50	-4.000000E-5	1.767645E+0	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.806071E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:09:52	-4.000000E-5	1.790975E+0	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.806260E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:09:53	-4.000000E-5	1.813460E+0	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.805845E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
11-Mar-26	17:09:54	-4.000000E-5	1.836835E+0	0.000000E+0	1.571500E+0	-9.000000E-4	-3.409500E-4	-1.240000E-5	0.000000E+0	0.000000E+0	-1.804866E-4	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
