! Date:	20-Mar-26
!Time:	11:05
! User Name:	Sachin
! Sample Name:	YIG/Cu
! Sample ID:	YIG/Cu
! Current Source:	Keithley_6221_Delta
! LockIn Specifications:
!LockIn Input Voltage (V)=	
!LockIn Input Frequency (Hz)=	
!Time Constant for Zi LockIn  1st Harmonic (s)=	
!Time Constant for Zi LockIn 2nd Harmonic (s)=	
!Time Constant of SR7265=	
!Time Constant of SR7225=	
! Measuring Insturment 1:	
! Measuring Insturment 1:	
! U1, th1 (volts):	
! U2, th2 (volts):	
! U3, th3 (volts):	
! U4 , th4(volts):	
! U5, th5 (volts):	
! Comments:	


! 
! 
date	time	Hx (T)	Hy (T)	Hz (T)	U1	th1	U2 (V)	th2	Av_HP34420A_10points (V)	Std_HP34420A_10points	Std_DeltaVolatge	Std_DeltaVolatge	U5(V)	th5	Tcryo (K)	Tsample (K)	Heater Power (%)	
20-Mar-26	11:07:47	-4.000000E-5	-2.137720E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-3.850692E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:07:49	-4.000000E-5	-2.161095E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-3.893139E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:07:50	-4.000000E-5	-2.183570E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-3.898208E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:07:51	-4.000000E-5	-2.207845E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-3.928618E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:07:53	-4.000000E-5	-2.230335E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-3.934953E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:07:54	-4.000000E-5	-2.252825E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-3.948258E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:07:55	-4.000000E-5	-2.275900E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-3.960295E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:07:56	-4.000000E-5	-2.276485E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-3.953326E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:07:58	-4.000000E-5	-2.254645E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-3.940655E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:07:59	-4.000000E-5	-2.230365E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-3.921649E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:08:00	-4.000000E-5	-2.207890E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-3.896941E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:08:02	-4.000000E-5	-2.183615E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-3.885537E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:08:03	-4.000000E-5	-2.161160E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-3.865263E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:08:04	-4.000000E-5	-2.138680E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-3.841189E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:08:05	-4.000000E-5	-2.115315E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-3.806977E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:08:07	-4.000000E-5	-2.092890E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-3.792406E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:08:08	-4.000000E-5	-2.069505E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-3.755660E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:08:09	-4.000000E-5	-2.044345E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-3.720181E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:08:11	-4.000000E-5	-2.021820E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-3.692939E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:08:12	-4.000000E-5	-1.998490E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-3.664429E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:08:13	-4.000000E-5	-1.976025E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-3.603609E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:08:15	-4.000000E-5	-1.952640E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-3.556726E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:08:16	-4.000000E-5	-1.927505E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-3.513012E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:08:17	-4.000000E-5	-1.903265E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-3.468030E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:08:19	-4.000000E-5	-1.879890E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-3.407210E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:08:20	-4.000000E-5	-1.856480E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-3.350824E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:08:21	-4.000000E-5	-1.834025E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-3.290004E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:08:22	-4.000000E-5	-1.811560E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-3.217146E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:08:24	-4.000000E-5	-1.788325E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-3.153791E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:08:25	-4.000000E-5	-1.765095E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-3.103741E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:08:26	-4.000000E-5	-1.741720E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-3.018213E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:08:28	-4.000000E-5	-1.719295E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-2.949790E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:08:29	-4.000000E-5	-1.695925E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-2.862360E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:08:30	-4.000000E-5	-1.672540E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-2.779366E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:08:31	-4.000000E-5	-1.649185E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-2.710943E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:08:33	-4.000000E-5	-1.625805E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-2.619079E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:08:34	-4.000000E-5	-1.600680E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-2.540519E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:08:35	-4.000000E-5	-1.578180E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-2.452456E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:08:37	-4.000000E-5	-1.554845E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-2.370095E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:08:38	-4.000000E-5	-1.532400E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-2.275063E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:08:39	-4.000000E-5	-1.508230E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-2.187000E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:08:41	-4.000000E-5	-1.485995E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-2.082465E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:08:42	-4.000000E-5	-1.461680E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-2.001371E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:08:43	-4.000000E-5	-1.439375E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-1.903172E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:08:45	-4.000000E-5	-1.415110E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-1.802438E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:08:46	-4.000000E-5	-1.391730E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-1.709307E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:08:47	-4.000000E-5	-1.368350E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-1.619343E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:08:48	-4.000000E-5	-1.344990E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-1.521777E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:08:50	-4.000000E-5	-1.321665E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-1.426112E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:08:51	-4.000000E-5	-1.299150E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-1.324744E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:08:52	-4.000000E-5	-1.274885E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-1.226545E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:08:54	-4.000000E-5	-1.252410E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-1.116308E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:08:55	-4.000000E-5	-1.229055E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-1.009872E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:08:56	-4.000000E-5	-1.204775E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-9.173744E-6	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:08:58	-4.000000E-5	-1.181380E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-8.046032E-6	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:08:59	-4.000000E-5	-1.158950E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-7.152733E-6	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:09:00	-4.000000E-5	-1.134680E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-5.942660E-6	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:09:01	-4.000000E-5	-1.112350E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-4.992341E-6	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:09:03	-4.000000E-5	-1.088075E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-3.851959E-6	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:09:04	-4.000000E-5	-1.065725E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-2.819279E-6	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:09:05	-4.000000E-5	-1.042395E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-1.786599E-6	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:09:07	-4.000000E-5	-1.018085E+0	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	-7.919323E-7	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:09:08	-4.000000E-5	-9.928050E-1	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	5.638558E-7	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:09:09	-4.000000E-5	-9.665700E-1	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	1.628213E-6	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:09:11	-4.000000E-5	-9.441700E-1	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	2.736918E-6	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:09:12	-4.000000E-5	-9.207650E-1	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	3.826617E-6	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:09:13	-4.000000E-5	-8.984450E-1	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	4.814949E-6	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:09:15	-4.000000E-5	-8.752400E-1	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	5.904647E-6	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:09:16	-4.000000E-5	-8.509800E-1	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	7.165404E-6	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:09:17	-4.000000E-5	-8.276150E-1	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	8.109387E-6	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:09:19	-4.000000E-5	-8.051600E-1	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	9.344802E-6	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:09:20	-4.000000E-5	-7.818200E-1	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	1.028879E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:09:21	-4.000000E-5	-7.593750E-1	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	1.137215E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:09:22	-4.000000E-5	-7.359700E-1	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	1.241750E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:09:24	-4.000000E-5	-7.117100E-1	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	1.370993E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:09:25	-4.000000E-5	-6.883100E-1	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	1.476795E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:09:26	-4.000000E-5	-6.631700E-1	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	1.599070E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:09:28	-4.000000E-5	-6.388650E-1	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	1.697269E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:09:29	-4.000000E-5	-6.155100E-1	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	1.830314E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:09:31	-4.000000E-5	-5.903650E-1	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	1.948153E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:09:32	-4.000000E-5	-5.631100E-1	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	2.081832E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:09:33	-4.000000E-5	-5.389650E-1	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	2.178764E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:09:35	-4.000000E-5	-5.156150E-1	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	2.303573E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:09:36	-4.000000E-5	-4.902950E-1	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	2.437251E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:09:37	-4.000000E-5	-4.678400E-1	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	2.534817E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:09:39	-4.000000E-5	-4.446100E-1	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	2.642520E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:09:40	-4.000000E-5	-4.223000E-1	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	2.746421E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:09:41	-4.000000E-5	-3.979150E-1	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	2.858559E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:09:42	-4.000000E-5	-3.755850E-1	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	2.967529E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:09:44	-4.000000E-5	-3.531200E-1	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	3.069530E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:09:45	-4.000000E-5	-3.297350E-1	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	3.174698E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:09:46	-4.000000E-5	-3.072600E-1	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	3.283035E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:09:48	-4.000000E-5	-2.848250E-1	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	3.391371E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
20-Mar-26	11:09:49	-4.000000E-5	-2.614050E-1	0.000000E+0	3.849000E-1	-1.620000E-3	1.197200E-2	-7.600000E-4	0.000000E+0	0.000000E+0	3.487670E-5	NaN	0.000000E+0	0.000000E+0	2.999999E+2	0.000000E+0	2.999999E+2
